0.0009022556390977654, 0.027368421052631486
0.005810526315789516, 0.19999999999999996
0.012505263157894742, 0.3810526315789473
0.02481203007518798, 0.6168421052631576
0.056661654135338385, 0.9326315789473684
0.08160000000000003, 1.0421052631578949
0.11135639097744363, 1.1136842105263156
0.20829473684210534, 1.223157894736842
0.5040541353383459, 1.328421052631579
0.8147729323308271, 1.3789473684210527
1.0102375939849624, 1.3831578947368421
